
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.0223     3    87       980  66     2   5.361E+03
  1     0.0223    16    25       296  45     4  70.641E+00
  1     0.0223    18    98       504  69    14   5.873E+03
  1     0.0244    18    53       233  57    10 241.218E+00
  1     0.0244     1     8       222  48     1  29.837E+00
  1     0.0244    16   222      1688  74     6  67.827E+03
  1     0.0244     3     6        33  40     3   3.733E+00
  1     0.0223     8    11        30  44     5   9.640E+00
  1     0.0223     7     4        14  40     2   2.491E+00
  1     0.0223     1    15        55  46     2  16.310E+00
  1     0.0223     6    20        84  51     5  38.589E+00
  1     0.0220     1    14        49  44     2  14.744E+00
  1     0.0220     5    43       108  51     4  82.542E+00
  1     0.0220     1     2         5  37     1 639.597E-03
  1     0.0220     1     3         8  39     1   1.588E+00
  1     0.0204    12    98       583  67     7   4.316E+03
  1     0.0204     3     2         9  37     2   1.018E+00
  1     0.0204   135    10       172  42     5  13.458E+00
  1     0.0204     1    33       811  55     1 727.535E+00
  1     0.0220     1    17        43  48     2  25.490E+00
  1     0.0220    46   122       455  77    27  14.009E+03
  1     0.0220     1     7        57  41     2   5.096E+00
  1     0.0220    24     5        83  37     2   5.207E+00
  1     0.0204     8    68       665  59     3   1.433E+03
  1     0.0204     8     1       665  34     1   1.433E+03
  1     0.0204     5   121      1374  82     3 113.834E+03
  1     0.0204     4    13       125  44     2  17.314E+00
  1     0.0220     2   105       356  54     2 327.747E+00
  1     0.0220     1     5        33  39     1   2.900E+00
  1     0.0220     1     4         9  40     1   2.079E+00
  1     0.0220     1    19        73  48     1  25.862E+00
  1     0.0220    16    71       341  65     9   1.945E+03
  1     0.0220    48   186      1362  78    17  97.277E+03
  1     0.0220   225    67       366  53    35 137.441E+00
  1     0.0220     1    69       720  68     1   3.992E+03
  1     0.0244    77    10        79  41     9   8.742E+00
  1     0.0244    14    16       211  45     4  31.970E+00
  1     0.0244   171   199      1594  74    51  48.822E+03
  1     0.0244     1     8        19  44     2   7.991E+00
  1     0.0244    22    35       923  52     2 650.629E+00
  1     0.0244     1    17       288  49     1  63.872E+00
  1     0.0244     2   105       636  86     2 143.833E+03
  1     0.0244    84    38       280  48    16  74.785E+00
  1     0.0220     3     7        98  42     2  15.013E+00
  1     0.0220     5   163      1376  82     3 177.131E+03
  1     0.0220    19     5       243  43     1  49.701E+00
  1     0.0220    19     1       243  35     1  49.701E+00
  1     0.0220     7     2         7  38     2 962.840E-03
  1     0.0220     1     1         1  37     1  45.247E-03
  1     0.0220     1     1         1  33     1  45.247E-03
  1     0.0220    22   108       636  71    10   8.221E+03
  1     0.0220     6   149      1370  80     4 113.080E+03
  1     0.0220    10   137      1160  76     5  44.655E+03
  1     0.0220     2    77       436  56     2 380.540E+00
  1     0.0220     8    10        22  43     5   9.603E+00
  1     0.0220     1     6       121  41     1  18.869E+00
  1     0.0220     1    13       438  43     1  94.679E+00
  1     0.0220     2   164      1332  55     1   1.182E+03
  1     0.0220     2   116       687  79     1  38.846E+03
  1     0.0204    99   106       573  59    39   2.372E+03
  1     0.0204     1     1         1  36     1 108.741E-03
  1     0.0204     7    11        37  44     5   9.056E+00
  1     0.0204   479    20       610  42    16  95.260E+00
  1     0.0220    24    99      1646  80     9 183.429E+03
  1     0.0220     3    20        72  46     3  19.024E+00
  1     0.0220    13   117       790  75     6   9.753E+03
  1     0.0220    13     1       790  35     1   9.753E+03
  1     0.0204     1     6        10  42     2   3.625E+00
  1     0.0204    40   182      1835  71    15  20.722E+03
  1     0.0204    13    82       374  51     9 116.441E+00
  1     0.0204     7    51       578  62     3   1.428E+03
  1     0.0204     7     1       578  34     1   1.428E+03
  1     0.0204    18     3       158  40     1  11.822E+00
  1     0.0204   472   244      1384  79   127  78.500E+03
  1     0.0204     3     3         4  39     2   1.105E+00
  1     0.0204     1     2         3  38     1 601.426E-03
  1     0.0204     5     1        26  37     1   3.327E+00
  1     0.0204     2    63       238  63     2 968.443E+00
  1     0.0204     1     1         1  37     1  45.805E-03
  1     0.0198     5   177       855  70     3  13.469E+03
  1     0.0198    73    85      1243  63    19   4.201E+03
  1     0.0198    52    12        78  43     9  11.042E+00
  1     0.0198     6     4        12  39     2   1.922E+00
  1     0.0204   248   127      1348  73    42  22.617E+03
  1     0.0204     1     7        29  40     2   4.223E+00
  1     0.0204   100    29       139  48    15  39.502E+00
  1     0.0204   118   147      2034  77    40 107.247E+03
  1     0.0204    27   131       687  64    17   1.382E+03
  1     0.0204     1     5        18  40     1   2.466E+00
  1     0.0204     3     4        20  41     2   2.991E+00
  1     0.0204    23    52       291  43     8  46.232E+00
  1     0.0204     1     2         8  38     1 754.669E-03
  1     0.0204  1010   200      2571  82   113 248.053E+03
  1     0.0204     1     2         1  38     1 358.994E-03
  1     0.0204    12    18        57  43     8  13.800E+00
  1     0.0204     6     8        39  41     3   5.136E+00
  1     0.0204     3    90       605  89     2 145.831E+03
  1     0.0204     1     3         5  39     1   1.005E+00
  1     0.0204     1     2         1  39     2 380.779E-03
  1     0.0204     1     1         1  36     1 152.870E-03
  1     0.0204     1    51       821  56     1 601.512E+00
  1     0.0204     1     4        10  39     1   2.166E+00
  1     0.0204     8    10        19  43     5   7.823E+00
  1     0.0198     9    10        22  48     6  20.155E+00
  1     0.0198     9   141      1492  80     4  81.460E+03
  1     0.0198   346    26       928  48    14 380.763E+00
  1     0.0198    19    71       253  62    13   1.203E+03
  1     0.0204    27     3       106  42     1  28.655E+00
  1     0.0204     2     1         3  35     1 199.606E-03
  1     0.0204     1     4         8  41     1   1.598E+00
  1     0.0204   194    56       492  60    11 645.149E+00
  1     0.0198     5   114       888  80     3  61.862E+03
  1     0.0198     1     6        33  40     2   4.521E+00
  1     0.0198    89    27       426  46    15  93.754E+00
  1     0.0198     2   100       402  64     2   2.062E+03
  1     0.0204     6    11        41  42     4   9.100E+00
  1     0.0204     1     1         1  36     1  79.880E-03
  1     0.0204     4    28        58  53     3  73.651E+00
  1     0.0204     4   360      1589  80     3 112.607E+03
  1     0.0204     7     4        34  38     2   4.107E+00
  1     0.0204     3     5         9  40     2   2.148E+00
  1     0.0204    46    11        68  44     4  11.768E+00
  1     0.0204     2     9        22  45     2   9.182E+00
  1     0.0198    23    63       301  55    10 538.367E+00
  1     0.0198     7     3        83  38     2   5.029E+00
  1     0.0198     1     1         1  35     1  44.874E-03
  1     0.0198    80     4       104  39     4  12.011E+00
  1     0.0220    80     1       104  33     1  12.011E+00
  1     0.0220     7     4         8  42     3   2.559E+00
  1     0.0220    85     8        96  42     6   6.977E+00
  1     0.0220     1     2         8  39     1   1.107E+00
  1     0.0204     9    41       255  45     7  36.043E+00
  1     0.0204     1     3         6  38     1 898.787E-03
  1     0.0204     1     1         6  35     1 898.787E-03
  1     0.0204     8   121       768  75     5  30.904E+03
  1     0.0204     7     4        11  37     3   1.519E+00
  1     0.0204     1    11        23  47     2  15.129E+00
  1     0.0204    32     1        33  37     1   3.218E+00
  1     0.0204     1    10        20  45     2   7.831E+00
  1     0.0198    19    51       307  58     9 260.997E+00
  1     0.0198   642   103      1011  62    58   2.844E+03
  1     0.0198     1     2        73  38     2   2.579E+00
  1     0.0198     1   142      1512  68     1   2.849E+03
  1     0.0198    20    92       452  58    13 881.524E+00
  1     0.0198     1     8        31  41     1   6.385E+00
  1     0.0198    10   127      1081  75     5  41.219E+03
  1     0.0198    25   140       794  68    11  10.833E+03
  1     0.0204     8     6        10  40     4   2.877E+00
  1     0.0204   138   372      2864  88    53   1.083E+06
  1     0.0204     1     5        40  38     2   3.286E+00
  1     0.0204     9    34       201  49     7  78.049E+00
  1     0.0204     8    60       233  55     5 285.092E+00
  1     0.0204    30    86      1375  58     5   3.070E+03
  1     0.0204     1     6        12  43     2   5.164E+00
  1     0.0204     1   176      1340  81     2  62.765E+03
  1     0.0204     1     1         1  34     1   0.000E+00
  1     0.0204     1     1         1  35     1   0.000E+00
  1     0.0204     1     2         2  38     1 750.572E-03
  1     0.0204   102   148      1476  75    21  53.507E+03
  1     0.0198   102     1      1476  35     1  53.507E+03
  1     0.0198    29    82       459  64    12   2.470E+03
  1     0.0198     3     3         9  39     1   1.640E+00
  1     0.0198    13    12       153  44     3  39.578E+00
  1     0.0204    37   241      2235  77     7  51.709E+03
  1     0.0204    32    62       670  53     5 497.850E+00
  1     0.0204     2    44       154  60     2 427.963E+00
  1     0.0204     1     1         1  37     1  67.218E-03
  1     0.0195     9     5        11  41     3   3.038E+00
  1     0.0195     8     7        12  44     5   8.748E+00
  1     0.0195     8     1        12  35     1   8.748E+00
  1     0.0195    69    21       219  43    13  22.085E+00
  1     0.0195    18     1        19  37     1   4.594E+00
  1     0.0195    17    72       307  58     9 785.630E+00
  1     0.0195     2    58       237  57     2 265.196E+00
  1     0.0195   240    28      1014  50    10 562.565E+00
  1     0.0195     1     6        21  41     1   3.223E+00
  1     0.0195     5     2        64  38     1   6.656E+00
  1     0.0195     1     1         1  36     1  32.585E-03
  1     0.0195    13     2       137  37     1   6.713E+00
  1     0.0195     1    44       287  59     1 891.304E+00
  1     0.0195    64     6       115  38     3  10.662E+00
  1     0.0195     1     1         1  37     1 169.442E-03
  1     0.0195    15     3        43  38     2   3.433E+00
  1     0.0195    70    27       145  46     8  36.475E+00
  1     0.0195    11    14       178  43     3  21.064E+00
  1     0.0195   172    49       541  48    29 167.089E+00
  1     0.0195     6   280      1548  86     3 251.831E+03
  1     0.0195    15    72      1324  62     2   4.869E+03
  1     0.0195    39     4        99  41     2  12.349E+00
  1     0.0195    39     1        99  34     1  12.349E+00
  1     0.0195    41   124      1350  74    12  62.750E+03
  1     0.0195     2   103      1622  74     2  44.297E+03
  1     0.0195     6     2         6  36     2 425.281E-03
  1     0.0195     3     1         3  37     1 377.800E-03
  1     0.0195     2    92       320  65     2   1.987E+03
  1     0.0195     1     4         9  41     2   1.965E+00
  1     0.0195   183    13       510  41     5  50.971E+00
  1     0.0195     1     1         1  37     1 155.477E-03
  1     0.0195     1    18       235  45     1  62.043E+00
  1     0.0195     9     7        20  39     3   3.336E+00
  1     0.0195    50     2        50  35     2   2.454E+00
  1     0.0195     3     5        69  38     2   4.057E+00
  1     0.0195     3     1        69  34     1   4.057E+00
  1     0.0195     1    61       912  57     1   1.018E+03
  1     0.0195     2    85       396  62     2   1.035E+03
  1     0.0195    35    23       368  44     6  56.521E+00
  1     0.0198   132   180       616  63    47   3.015E+03
  1     0.0198    50   160      1168  60    12   1.868E+03
  1     0.0198     1     4        19  37     2   1.805E+00
  1     0.0198     1     1        19  31     1   1.805E+00
